times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
41,37,0.10024476900066254,6.0,327.0,1.7033084244078154,98.49410438630446,0.9688699245452881,ThompsonSUN_SMC
42,37,0.10024476900066254,7.0,334.0,1.772663988225015,100.26676837452948,0.6722087860107422,ThompsonSUN_SMC
43,37,0.10024476900066254,10.0,344.0,1.4392571390106803,101.70602551354015,0.9635269641876221,ThompsonSUN_SMC
44,37,0.10024476900066254,7.0,351.0,1.4392571390106803,103.14528265255083,0.8865342140197754,ThompsonSUN_SMC
45,37,0.10024476900066254,8.0,359.0,1.351335396995958,104.4966180495468,0.718156099319458,ThompsonSUN_SMC
46,37,0.10024476900066254,6.0,365.0,0.7733016186409152,105.26991966818771,0.9498388767242432,ThompsonSUN_SMC
47,37,0.10024476900066254,12.0,377.0,0.7733016186409152,106.04322128682863,0.7501125335693359,ThompsonSUN_SMC
48,37,0.10024476900066254,8.0,385.0,1.144699002309199,107.18792028913782,0.8745641708374023,ThompsonSUN_SMC
49,37,0.10024476900066254,5.0,390.0,1.7918022851284736,108.97972257426629,0.8573603630065918,ThompsonSUN_SMC
50,37,0.10024476900066254,2.0,392.0,1.6345249792965515,110.61424755356285,1.0067851543426514,ThompsonSUN_SMC
51,37,0.10024476900066254,6.0,398.0,1.33996684259507,111.95421439615792,0.8968474864959717,ThompsonSUN_SMC
52,37,0.10024476900066254,3.0,401.0,1.9102308784475424,113.86444527460546,0.8147079944610596,ThompsonSUN_SMC
53,37,0.10024476900066254,8.0,409.0,1.121675834154455,114.98612110875992,0.8451106548309326,ThompsonSUN_SMC
54,37,0.10024476900066254,6.0,415.0,1.6120739298477442,116.59819503860766,0.7465283870697021,ThompsonSUN_SMC
55,37,0.10024476900066254,9.0,424.0,1.3435656544933874,117.94176069310105,0.8201110363006592,ThompsonSUN_SMC
56,37,0.10024476900066254,9.0,433.0,1.8259079483311373,119.76766864143218,0.8127896785736084,ThompsonSUN_SMC
57,37,0.10024476900066254,7.0,440.0,1.8259079483311373,121.59357658976332,0.9582960605621338,ThompsonSUN_SMC
58,37,0.10024476900066254,6.0,446.0,1.447026881513251,123.04060347127657,0.8243527412414551,ThompsonSUN_SMC
59,37,0.10024476900066254,7.0,453.0,1.2021138930195747,124.24271736429614,0.8277294635772705,ThompsonSUN_SMC
60,37,0.10024476900066254,4.0,457.0,1.3360819713437848,125.57879933563993,0.8816986083984375,ThompsonSUN_SMC
61,37,0.10024476900066254,8.0,465.0,1.818710324534503,127.39750966017444,0.8114972114562988,ThompsonSUN_SMC
62,37,0.10024476900066254,10.0,475.0,1.4894744059244216,128.88698406609885,0.7845242023468018,ThompsonSUN_SMC
63,37,0.10024476900066254,4.0,479.0,1.8495032351918184,130.73648730129065,0.9956800937652588,ThompsonSUN_SMC
64,37,0.10024476900066254,5.0,484.0,1.121675834154455,131.8581631354451,0.7462959289550781,ThompsonSUN_SMC
65,37,0.10024476900066254,8.0,492.0,2.2131308763575364,134.07129401180262,0.8732571601867676,ThompsonSUN_SMC
66,37,0.10024476900066254,10.0,502.0,1.3934968620541606,135.46479087385677,1.0145554542541504,ThompsonSUN_SMC
67,37,0.10024476900066254,8.0,510.0,1.1100212204005993,136.57481209425737,0.8497018814086914,ThompsonSUN_SMC
68,37,0.10024476900066254,7.0,517.0,1.6345249792965515,138.2093370735539,0.9811267852783203,ThompsonSUN_SMC
69,37,0.10024476900066254,12.0,529.0,0.6163103721619612,138.82564744571587,0.9558379650115967,ThompsonSUN_SMC
70,37,0.10024476900066254,8.0,537.0,0.35225908676482615,139.1779065324807,1.08797287940979,ThompsonSUN_SMC
71,37,0.10024476900066254,8.0,545.0,0.5014805907412097,139.67938712322191,0.7689590454101562,ThompsonSUN_SMC
72,37,0.10024476900066254,15.0,560.0,0.9951914389798477,140.67457856220176,0.8463249206542969,ThompsonSUN_SMC
73,37,0.10024476900066254,8.0,568.0,0.13396807832421048,140.80854664052598,0.8646602630615234,ThompsonSUN_SMC
74,37,0.10024476900066254,5.0,573.0,0.8384862518538616,141.64703289237983,0.9964163303375244,ThompsonSUN_SMC
75,37,0.10024476900066254,6.0,579.0,1.9523923435057446,143.59942523588558,0.7767820358276367,ThompsonSUN_SMC
76,37,0.10024476900066254,8.0,587.0,1.6689167018521833,145.26834193773777,0.9518518447875977,ThompsonSUN_SMC
77,37,0.10024476900066254,14.0,601.0,1.4545105646628538,146.72285250240063,0.9337687492370605,ThompsonSUN_SMC
78,37,0.10024476900066254,10.0,611.0,1.38572711955159,148.10857962195223,1.083000898361206,ThompsonSUN_SMC
79,37,0.10024476900066254,13.0,624.0,1.2517590412273798,149.36033866317962,1.208202600479126,ThompsonSUN_SMC
80,37,0.10024476900066254,5.0,629.0,1.3283122288412141,150.68865089202083,1.085498571395874,ThompsonSUN_SMC
81,37,0.10024476900066254,8.0,637.0,1.290035635034297,151.97868652705512,0.754676103591919,ThompsonSUN_SMC
82,37,0.10024476900066254,4.0,641.0,1.4661651784167096,153.44485170547182,1.101682424545288,ThompsonSUN_SMC
83,37,0.10024476900066254,14.0,655.0,0.9990763102311329,154.44392801570297,0.8301639556884766,ThompsonSUN_SMC
84,37,0.10024476900066254,13.0,668.0,1.121675834154455,155.5656038498574,0.9686479568481445,ThompsonSUN_SMC
85,37,0.10024476900066254,9.0,677.0,1.6650318306008982,157.2306356804583,1.092578649520874,ThompsonSUN_SMC
86,37,0.10024476900066254,11.0,688.0,0.9607997164242157,158.19143539688253,1.2272300720214844,ThompsonSUN_SMC
87,37,0.10024476900066254,6.0,694.0,1.5044417722236267,159.69587716910615,1.249448537826538,ThompsonSUN_SMC
88,37,0.10024476900066254,9.0,703.0,1.65366327620001,161.34954044530616,0.9742934703826904,ThompsonSUN_SMC
89,37,0.10024476900066254,10.0,713.0,1.6841701275043568,163.03371057281052,0.8744926452636719,ThompsonSUN_SMC
90,37,0.10024476900066254,13.0,726.0,1.8028847801763934,164.8365953529869,0.8766489028930664,ThompsonSUN_SMC
91,37,0.10024476900066254,10.0,736.0,1.722446721311274,166.5590420742982,0.7265834808349609,ThompsonSUN_SMC
92,37,0.10024476900066254,14.0,750.0,1.8755530965389426,168.43459517083713,0.7842741012573242,ThompsonSUN_SMC
93,37,0.10024476900066254,11.0,761.0,1.856414799635484,170.2910099704726,1.048431396484375,ThompsonSUN_SMC
94,37,0.10024476900066254,8.0,769.0,1.8372765027320255,172.12828647320464,0.9172272682189941,ThompsonSUN_SMC
95,37,0.10024476900066254,10.0,779.0,1.8372765027320255,173.96556297593668,0.8989682197570801,ThompsonSUN_SMC
96,37,0.10024476900066254,10.0,789.0,1.856414799635484,175.82197777557215,1.4062573909759521,ThompsonSUN_SMC
97,37,0.10024476900066254,4.0,793.0,1.8372765027320255,177.6592542783042,1.0740256309509277,ThompsonSUN_SMC
98,37,0.10024476900066254,6.0,799.0,1.8602996708867692,179.51955394919096,0.8393557071685791,ThompsonSUN_SMC
99,37,0.10024476900066254,15.0,814.0,1.883322839041513,181.40287678823248,1.1040561199188232,ThompsonSUN_SMC
100,37,0.10024476900066254,5.0,819.0,1.8985762646936863,183.30145305292615,1.2430577278137207,ThompsonSUN_SMC
1,0,0.08440604054421741,2.0,2.0,6.168509598391657,6.168509598391657,0.038176536560058594,ThompsonBetaBinomial
2,0,0.08440604054421741,1.0,3.0,6.565650531875734,12.73416013026739,0.038851022720336914,ThompsonBetaBinomial
3,0,0.08440604054421741,0.0,3.0,6.289916535119529,19.02407666538692,0.041330814361572266,ThompsonBetaBinomial
4,0,0.08440604054421741,2.0,5.0,6.129427794007695,25.153504459394618,0.042288780212402344,ThompsonBetaBinomial
5,0,0.08440604054421741,3.0,8.0,6.663125755545913,31.81663021494053,0.04231905937194824,ThompsonBetaBinomial
6,0,0.08440604054421741,1.0,9.0,6.087274788378704,37.90390500331924,0.042415618896484375,ThompsonBetaBinomial
7,0,0.08440604054421741,2.0,11.0,6.107762393303796,44.01166739662303,0.041632652282714844,ThompsonBetaBinomial
8,0,0.08440604054421741,5.0,16.0,6.116668391050126,50.12833578767316,0.04276847839355469,ThompsonBetaBinomial
9,0,0.08440604054421741,3.0,19.0,5.5739624210224985,55.70229820869566,0.04258584976196289,ThompsonBetaBinomial
10,0,0.08440604054421741,3.0,22.0,6.037242126860622,61.73954033555628,0.04264688491821289,ThompsonBetaBinomial
11,0,0.08440604054421741,1.0,23.0,5.525967905744411,67.2655082413007,0.043030500411987305,ThompsonBetaBinomial
12,0,0.08440604054421741,3.0,26.0,6.212485487048867,73.47799372834956,0.05646347999572754,ThompsonBetaBinomial
13,0,0.08440604054421741,0.0,26.0,6.02896862451138,79.50696235286094,0.0732429027557373,ThompsonBetaBinomial
14,0,0.08440604054421741,6.0,32.0,6.02747001550345,85.53443236836439,0.07034444808959961,ThompsonBetaBinomial
15,0,0.08440604054421741,5.0,37.0,5.852830250882854,91.38726261924725,0.06970667839050293,ThompsonBetaBinomial
16,0,0.08440604054421741,0.0,37.0,5.288690553994012,96.67595317324127,0.07001328468322754,ThompsonBetaBinomial
17,0,0.08440604054421741,2.0,39.0,6.43741517824575,103.11336835148703,0.07005500793457031,ThompsonBetaBinomial
18,0,0.08440604054421741,2.0,41.0,6.201785899306055,109.31515425079309,0.07105851173400879,ThompsonBetaBinomial
19,0,0.08440604054421741,2.0,43.0,5.698553647570877,115.01370789836396,0.0703732967376709,ThompsonBetaBinomial
20,0,0.08440604054421741,2.0,45.0,6.426184535325005,121.43989243368897,0.07047152519226074,ThompsonBetaBinomial
21,0,0.08440604054421741,0.0,45.0,6.124152037540349,127.56404447122932,0.0690920352935791,ThompsonBetaBinomial
22,0,0.08440604054421741,3.0,48.0,5.899218913951098,133.46326338518043,0.07061338424682617,ThompsonBetaBinomial
23,0,0.08440604054421741,2.0,50.0,5.4830487757252495,138.94631216090568,0.07067036628723145,ThompsonBetaBinomial
24,0,0.08440604054421741,1.0,51.0,5.565218913299289,144.51153107420495,0.0709848403930664,ThompsonBetaBinomial
25,0,0.08440604054421741,1.0,52.0,5.87683527860952,150.38836635281447,0.07049798965454102,ThompsonBetaBinomial
26,0,0.08440604054421741,2.0,54.0,6.0251711246438395,156.4135374774583,0.07100939750671387,ThompsonBetaBinomial
27,0,0.08440604054421741,3.0,57.0,6.036920906830494,162.4504583842888,0.07047557830810547,ThompsonBetaBinomial
28,0,0.08440604054421741,2.0,59.0,5.784259709217874,168.23471809350667,0.07147669792175293,ThompsonBetaBinomial
29,0,0.08440604054421741,3.0,62.0,5.895655007231774,174.13037310073844,0.07057952880859375,ThompsonBetaBinomial
30,0,0.08440604054421741,1.0,63.0,5.604906364408338,179.7352794651468,0.07224345207214355,ThompsonBetaBinomial
31,0,0.08440604054421741,0.0,63.0,5.972603940608156,185.70788340575496,0.07214760780334473,ThompsonBetaBinomial
32,0,0.08440604054421741,2.0,65.0,5.710794236063,191.41867764181796,0.076568603515625,ThompsonBetaBinomial
33,0,0.08440604054421741,2.0,67.0,6.084108691847053,197.50278633366503,0.0771634578704834,ThompsonBetaBinomial
34,0,0.08440604054421741,2.0,69.0,5.717314856977527,203.22010119064257,0.07802343368530273,ThompsonBetaBinomial
35,0,0.08440604054421741,2.0,71.0,5.987794557653649,209.2078957482962,0.07557845115661621,ThompsonBetaBinomial
36,0,0.08440604054421741,2.0,73.0,6.256616958377427,215.46451270667364,0.07773303985595703,ThompsonBetaBinomial
37,0,0.08440604054421741,5.0,78.0,5.6318161132487825,221.09632881992243,0.07753133773803711,ThompsonBetaBinomial
38,0,0.08440604054421741,8.0,86.0,5.336010583495121,226.43233940341756,0.07793927192687988,ThompsonBetaBinomial
39,0,0.08440604054421741,5.0,91.0,4.269054414327575,230.70139381774513,0.0768742561340332,ThompsonBetaBinomial
40,0,0.08440604054421741,3.0,94.0,4.989069625880276,235.6904634436254,0.07709002494812012,ThompsonBetaBinomial
41,0,0.08440604054421741,1.0,95.0,5.419539692742162,241.11000313636754,0.07751131057739258,ThompsonBetaBinomial
42,0,0.08440604054421741,2.0,97.0,5.587419890437317,246.69742302680487,0.07750129699707031,ThompsonBetaBinomial
43,0,0.08440604054421741,6.0,103.0,5.138569144801747,251.83599217160662,0.07725667953491211,ThompsonBetaBinomial
44,0,0.08440604054421741,3.0,106.0,5.4534168297269074,257.2894090013335,0.07745647430419922,ThompsonBetaBinomial
45,0,0.08440604054421741,4.0,110.0,5.512303781337796,262.8017127826713,0.07726454734802246,ThompsonBetaBinomial
46,0,0.08440604054421741,3.0,113.0,5.497174852462518,268.29888763513384,0.07752299308776855,ThompsonBetaBinomial
47,0,0.08440604054421741,4.0,117.0,5.2948934644031205,273.59378109953695,0.07722043991088867,ThompsonBetaBinomial
48,0,0.08440604054421741,2.0,119.0,5.246065993440255,278.8398470929772,0.07350611686706543,ThompsonBetaBinomial
49,0,0.08440604054421741,3.0,122.0,5.01060043307334,283.8504475260506,0.07815098762512207,ThompsonBetaBinomial
50,0,0.08440604054421741,3.0,125.0,4.707097209443967,288.55754473549456,0.07789134979248047,ThompsonBetaBinomial
51,0,0.08440604054421741,6.0,131.0,4.970210585964596,293.52775532145915,0.07791447639465332,ThompsonBetaBinomial
52,0,0.08440604054421741,3.0,134.0,5.185245936545525,298.7130012580047,0.07827973365783691,ThompsonBetaBinomial
53,0,0.08440604054421741,3.0,137.0,4.601540066140748,303.3145413241454,0.07819414138793945,ThompsonBetaBinomial
54,0,0.08440604054421741,3.0,140.0,5.33805809456831,308.6525994187137,0.07832527160644531,ThompsonBetaBinomial
55,0,0.08440604054421741,6.0,146.0,5.105233626996483,313.7578330457102,0.07831144332885742,ThompsonBetaBinomial
56,0,0.08440604054421741,2.0,148.0,4.998939464559998,318.7567725102702,0.07854270935058594,ThompsonBetaBinomial
57,0,0.08440604054421741,3.0,151.0,5.131501502448785,323.88827401271897,0.07976388931274414,ThompsonBetaBinomial
58,0,0.08440604054421741,3.0,154.0,4.919718116690583,328.80799212940957,0.07936334609985352,ThompsonBetaBinomial
59,0,0.08440604054421741,4.0,158.0,5.228239969651714,334.0362320990613,0.08005309104919434,ThompsonBetaBinomial
60,0,0.08440604054421741,2.0,160.0,5.0120826574421615,339.04831475650343,0.07913017272949219,ThompsonBetaBinomial
61,0,0.08440604054421741,2.0,162.0,5.210673820725404,344.2589885772288,0.07863354682922363,ThompsonBetaBinomial
62,0,0.08440604054421741,7.0,169.0,5.327027828771575,349.5860164060004,0.07886004447937012,ThompsonBetaBinomial
63,0,0.08440604054421741,3.0,172.0,5.284746091413358,354.87076249741375,0.07910943031311035,ThompsonBetaBinomial
64,0,0.08440604054421741,5.0,177.0,5.00662426617195,359.8773867635857,0.07940077781677246,ThompsonBetaBinomial
65,0,0.08440604054421741,3.0,180.0,4.504962653232924,364.38234941681867,0.07990670204162598,ThompsonBetaBinomial
66,0,0.08440604054421741,3.0,183.0,5.047292898934526,369.4296423157532,0.07975149154663086,ThompsonBetaBinomial
67,0,0.08440604054421741,3.0,186.0,5.512814343977542,374.94245665973074,0.0793769359588623,ThompsonBetaBinomial
68,0,0.08440604054421741,6.0,192.0,5.764786958583177,380.7072436183139,0.07963180541992188,ThompsonBetaBinomial
69,0,0.08440604054421741,6.0,198.0,5.201025236156066,385.90826885446995,0.07935571670532227,ThompsonBetaBinomial
70,0,0.08440604054421741,2.0,200.0,4.481903815635604,390.3901726701056,0.08052253723144531,ThompsonBetaBinomial
71,0,0.08440604054421741,2.0,202.0,5.096347891026043,395.4865205611316,0.07870650291442871,ThompsonBetaBinomial
72,0,0.08440604054421741,3.0,205.0,4.458712102825436,399.94523266395703,0.07914018630981445,ThompsonBetaBinomial
73,0,0.08440604054421741,5.0,210.0,5.1022792806764885,405.0475119446335,0.07891368865966797,ThompsonBetaBinomial
74,0,0.08440604054421741,1.0,211.0,4.799370399150994,409.8468823437845,0.07982325553894043,ThompsonBetaBinomial
75,0,0.08440604054421741,1.0,212.0,5.444353785146016,415.2912361289305,0.07944345474243164,ThompsonBetaBinomial
76,0,0.08440604054421741,3.0,215.0,4.962813492876837,420.2540496218073,0.07924199104309082,ThompsonBetaBinomial
77,0,0.08440604054421741,4.0,219.0,5.058474471848957,425.3125240936563,0.0789792537689209,ThompsonBetaBinomial
78,0,0.08440604054421741,6.0,225.0,4.672494760458646,429.9850188541149,0.07951068878173828,ThompsonBetaBinomial
79,0,0.08440604054421741,3.0,228.0,5.595310464543157,435.5803293186581,0.0792996883392334,ThompsonBetaBinomial
80,0,0.08440604054421741,2.0,230.0,4.809596393325059,440.38992571198315,0.0796058177947998,ThompsonBetaBinomial
81,0,0.08440604054421741,5.0,235.0,5.247717809632627,445.63764352161576,0.07957029342651367,ThompsonBetaBinomial
82,0,0.08440604054421741,4.0,239.0,5.166644603896438,450.8042881255122,0.08000469207763672,ThompsonBetaBinomial
83,0,0.08440604054421741,1.0,240.0,5.419917315101174,456.2242054406134,0.07932329177856445,ThompsonBetaBinomial
84,0,0.08440604054421741,4.0,244.0,4.881745367588579,461.10595080820195,0.0799093246459961,ThompsonBetaBinomial
85,0,0.08440604054421741,7.0,251.0,5.105553658976794,466.21150446717877,0.07930278778076172,ThompsonBetaBinomial
86,0,0.08440604054421741,4.0,255.0,5.668165153049335,471.8796696202281,0.07730793952941895,ThompsonBetaBinomial
87,0,0.08440604054421741,5.0,260.0,5.053373286230115,476.93304290645824,0.08002257347106934,ThompsonBetaBinomial
88,0,0.08440604054421741,1.0,261.0,5.228578809022513,482.16162171548075,0.08004546165466309,ThompsonBetaBinomial
89,0,0.08440604054421741,3.0,264.0,5.68278977358477,487.8444114890655,0.08027911186218262,ThompsonBetaBinomial
90,0,0.08440604054421741,3.0,267.0,4.953173098202797,492.7975845872683,0.08107137680053711,ThompsonBetaBinomial
91,0,0.08440604054421741,2.0,269.0,4.497471207291546,497.29505579455986,0.08043217658996582,ThompsonBetaBinomial
92,0,0.08440604054421741,3.0,272.0,4.972587152365841,502.2676429469257,0.0809628963470459,ThompsonBetaBinomial
93,0,0.08440604054421741,5.0,277.0,4.707565411653963,506.97520835857966,0.07978248596191406,ThompsonBetaBinomial
94,0,0.08440604054421741,2.0,279.0,4.692893292890496,511.6681016514702,0.08062458038330078,ThompsonBetaBinomial
95,0,0.08440604054421741,3.0,282.0,5.1660006904857285,516.8341023419559,0.11618852615356445,ThompsonBetaBinomial
96,0,0.08440604054421741,2.0,284.0,5.151664596353731,521.9857669383097,0.228318452835083,ThompsonBetaBinomial
97,0,0.08440604054421741,2.0,286.0,4.655064803629698,526.6408317419393,0.17774271965026855,ThompsonBetaBinomial
98,0,0.08440604054421741,3.0,289.0,4.716800929459507,531.3576326713988,0.07962155342102051,ThompsonBetaBinomial
99,0,0.08440604054421741,7.0,296.0,4.9845051728785315,536.3421378442774,0.15873336791992188,ThompsonBetaBinomial
100,0,0.08440604054421741,7.0,303.0,4.714857656620151,541.0569955008975,0.1323404312133789,ThompsonBetaBinomial
1,0,0.08440604054421741,0.0,0.0,6.298640417378633,6.298640417378633,0.8513951301574707,ThompsonGibbs
2,0,0.08440604054421741,2.0,2.0,5.795855401784459,12.094495819163091,1.1494989395141602,ThompsonGibbs
3,0,0.08440604054421741,3.0,5.0,4.872586689556716,16.967082508719805,2.220292806625366,ThompsonGibbs
4,0,0.08440604054421741,6.0,11.0,4.299807421034962,21.266889929754768,1.5294675827026367,ThompsonGibbs
5,0,0.08440604054421741,2.0,13.0,5.227641167481393,26.494531097236163,1.8119547367095947,ThompsonGibbs
6,0,0.08440604054421741,6.0,19.0,4.050351121978255,30.54488221921442,1.2113969326019287,ThompsonGibbs
7,0,0.08440604054421741,1.0,20.0,4.55237026044208,35.0972524796565,1.8936247825622559,ThompsonGibbs
8,0,0.08440604054421741,7.0,27.0,4.212378191275144,39.30963067093164,2.413226366043091,ThompsonGibbs
9,0,0.08440604054421741,2.0,29.0,3.783735285035693,43.09336595596733,2.053300619125366,ThompsonGibbs
10,0,0.08440604054421741,3.0,32.0,3.4402856020131436,46.53365155798047,1.7053751945495605,ThompsonGibbs
11,0,0.08440604054421741,6.0,38.0,3.1333836122323953,49.66703517021286,2.3117754459381104,ThompsonGibbs
12,0,0.08440604054421741,7.0,45.0,2.9540008240028293,52.62103599421569,1.6494719982147217,ThompsonGibbs
