times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
81,65,0.1942099656369829,26.0,1444.0,0.17382776752909684,122.82145577065882,0.3818187713623047,ThompsonSUN_SMC
82,65,0.1942099656369829,20.0,1464.0,0.3405146713349514,123.16197044199377,0.39350342750549316,ThompsonSUN_SMC
83,65,0.1942099656369829,19.0,1483.0,0.0567524452224919,123.21872288721626,0.3915700912475586,ThompsonSUN_SMC
84,65,0.1942099656369829,13.0,1496.0,0.1135048904449838,123.33222777766125,0.39644527435302734,ThompsonSUN_SMC
85,65,0.1942099656369829,18.0,1514.0,0.08512866783373785,123.41735644549499,0.39296412467956543,ThompsonSUN_SMC
86,65,0.1942099656369829,25.0,1539.0,0.0567524452224919,123.47410889071747,0.3883230686187744,ThompsonSUN_SMC
87,65,0.1942099656369829,19.0,1558.0,0.1702573356674757,123.64436622638495,0.397169828414917,ThompsonSUN_SMC
88,65,0.1942099656369829,20.0,1578.0,0.1135048904449838,123.75787111682993,0.3924834728240967,ThompsonSUN_SMC
89,65,0.1942099656369829,19.0,1597.0,0.1135048904449838,123.87137600727492,0.4008321762084961,ThompsonSUN_SMC
90,65,0.1942099656369829,17.0,1614.0,0.1135048904449838,123.9848808977199,0.39423441886901855,ThompsonSUN_SMC
91,65,0.1942099656369829,17.0,1631.0,0.0567524452224919,124.04163334294239,0.3919522762298584,ThompsonSUN_SMC
92,65,0.1942099656369829,20.0,1651.0,0.08512866783373785,124.12676201077613,0.3971519470214844,ThompsonSUN_SMC
93,65,0.1942099656369829,21.0,1672.0,0.1135048904449838,124.24026690122112,0.3950185775756836,ThompsonSUN_SMC
94,65,0.1942099656369829,19.0,1691.0,0.0567524452224919,124.2970193464436,0.3980865478515625,ThompsonSUN_SMC
95,65,0.1942099656369829,26.0,1717.0,0.0567524452224919,124.35377179166609,0.39191699028015137,ThompsonSUN_SMC
96,65,0.1942099656369829,13.0,1730.0,0.02837622261124595,124.38214801427733,0.3916804790496826,ThompsonSUN_SMC
97,65,0.1942099656369829,20.0,1750.0,0.14188111305622975,124.52402912733356,0.3907628059387207,ThompsonSUN_SMC
98,65,0.1942099656369829,16.0,1766.0,0.1702573356674757,124.69428646300103,0.3937642574310303,ThompsonSUN_SMC
99,65,0.1942099656369829,19.0,1785.0,0.0567524452224919,124.75103890822352,0.3980286121368408,ThompsonSUN_SMC
100,65,0.1942099656369829,21.0,1806.0,0.0567524452224919,124.807791353446,0.3918435573577881,ThompsonSUN_SMC
1,6,0.11470970154564136,1.0,1.0,8.84076494310677,8.84076494310677,0.5336956977844238,ThompsonSUN_SMC
2,6,0.11470970154564136,9.0,10.0,7.039253083099217,15.880018026205986,2.998837947845459,ThompsonSUN_SMC
3,6,0.11470970154564136,10.0,20.0,3.357398390417424,19.23741641662341,19.96204948425293,ThompsonSUN_SMC
4,6,0.11470970154564136,2.0,22.0,5.3918065935277095,24.629223010151122,118.36916875839233,ThompsonSUN_SMC
5,6,0.11470970154564136,7.0,29.0,3.6169863540421825,28.246209364193305,404.8123104572296,ThompsonSUN_SMC
6,6,0.11470970154564136,9.0,38.0,3.937603783540982,32.183813147734284,0.9917011260986328,ThompsonSUN_SMC
7,6,0.11470970154564136,12.0,50.0,3.7243916966385737,35.90820484437286,1.2774662971496582,ThompsonSUN_SMC
8,6,0.11470970154564136,5.0,55.0,2.6236201517431192,38.53182499611598,1.1500790119171143,ThompsonSUN_SMC
9,6,0.11470970154564136,8.0,63.0,2.5883328449453584,41.120157841061335,0.6323568820953369,ThompsonSUN_SMC
10,6,0.11470970154564136,12.0,75.0,2.5029924182208845,43.62315025928222,0.8112831115722656,ThompsonSUN_SMC
11,6,0.11470970154564136,10.0,85.0,2.2361888905532044,45.85933914983542,0.7645559310913086,ThompsonSUN_SMC
12,6,0.11470970154564136,10.0,95.0,2.177239315135365,48.03657846497079,0.7288618087768555,ThompsonSUN_SMC
13,6,0.11470970154564136,9.0,104.0,2.8958111897913104,50.9323896547621,0.7102570533752441,ThompsonSUN_SMC
14,6,0.11470970154564136,5.0,109.0,2.5618178584626756,53.49420751322477,0.7604296207427979,ThompsonSUN_SMC
15,6,0.11470970154564136,6.0,115.0,2.6854009051280627,56.179608418352835,0.8399639129638672,ThompsonSUN_SMC
16,6,0.11470970154564136,7.0,122.0,2.2377279748432,58.41733639319604,0.8423006534576416,ThompsonSUN_SMC
17,6,0.11470970154564136,15.0,137.0,1.905390048834725,60.32272644203076,0.7573206424713135,ThompsonSUN_SMC
18,6,0.11470970154564136,13.0,150.0,2.0392506384903837,62.36197708052115,0.8385889530181885,ThompsonSUN_SMC
19,6,0.11470970154564136,14.0,164.0,2.347831612586814,64.70980869310796,0.887108564376831,ThompsonSUN_SMC
20,6,0.11470970154564136,9.0,173.0,2.772708011671761,67.48251670477973,0.812774658203125,ThompsonSUN_SMC
21,6,0.11470970154564136,15.0,188.0,2.074099829531138,69.55661653431086,0.7802972793579102,ThompsonSUN_SMC
22,6,0.11470970154564136,14.0,202.0,0.7595317394251258,70.31614827373599,0.7889688014984131,ThompsonSUN_SMC
23,6,0.11470970154564136,11.0,213.0,0.826409981187155,71.14255825492315,0.7317249774932861,ThompsonSUN_SMC
24,6,0.11470970154564136,7.0,220.0,4.453147235516456,75.5957054904396,0.6542315483093262,ThompsonSUN_SMC
25,6,0.11470970154564136,11.0,231.0,1.4905969057461104,77.08630239618572,0.7116110324859619,ThompsonSUN_SMC
26,6,0.11470970154564136,5.0,236.0,5.993897301483575,83.08019969766929,0.7227849960327148,ThompsonSUN_SMC
27,6,0.11470970154564136,10.0,246.0,1.2761757012759962,84.35637539894529,0.7678713798522949,ThompsonSUN_SMC
28,6,0.11470970154564136,9.0,255.0,1.6442610815112022,86.00063648045649,0.7603392601013184,ThompsonSUN_SMC
29,6,0.11470970154564136,12.0,267.0,1.420143373098907,87.4207798535554,0.7719433307647705,ThompsonSUN_SMC
30,6,0.11470970154564136,5.0,272.0,1.5130596866961483,88.93383954025155,0.8648242950439453,ThompsonSUN_SMC
31,6,0.11470970154564136,5.0,277.0,1.8173274316978285,90.75116697194939,0.7391824722290039,ThompsonSUN_SMC
32,6,0.11470970154564136,10.0,287.0,2.324784990694612,93.075951962644,0.7503876686096191,ThompsonSUN_SMC
33,6,0.11470970154564136,10.0,297.0,2.0348092426964492,95.11076120534045,0.7046205997467041,ThompsonSUN_SMC
34,6,0.11470970154564136,8.0,305.0,1.5998456206992102,96.71060682603967,0.8407764434814453,ThompsonSUN_SMC
35,6,0.11470970154564136,12.0,317.0,2.1797971166955303,98.89040394273519,0.7444844245910645,ThompsonSUN_SMC
36,6,0.11470970154564136,7.0,324.0,1.5998456206992102,100.4902495634344,0.9078242778778076,ThompsonSUN_SMC
37,6,0.11470970154564136,13.0,337.0,1.5273516836996708,102.01760124713408,0.762721061706543,ThompsonSUN_SMC
38,6,0.11470970154564136,10.0,347.0,1.744833494698289,103.76243474183237,0.7533097267150879,ThompsonSUN_SMC
39,6,0.11470970154564136,11.0,358.0,1.5998456206992102,105.36228036253158,0.7719011306762695,ThompsonSUN_SMC
40,6,0.11470970154564136,12.0,370.0,1.4548577467001316,106.8171381092317,0.7569453716278076,ThompsonSUN_SMC
41,6,0.11470970154564136,7.0,377.0,1.4548577467001316,108.27199585593183,0.8957569599151611,ThompsonSUN_SMC
42,6,0.11470970154564136,9.0,386.0,1.3823638097005921,109.65435966563243,0.8146235942840576,ThompsonSUN_SMC
43,6,0.11470970154564136,13.0,399.0,1.4548577467001316,111.10921741233255,0.7683854103088379,ThompsonSUN_SMC
44,6,0.11470970154564136,9.0,408.0,1.8173274316978285,112.92654484403039,0.7336592674255371,ThompsonSUN_SMC
45,6,0.11470970154564136,7.0,415.0,1.5998456206992102,114.5263904647296,0.6553359031677246,ThompsonSUN_SMC
46,6,0.11470970154564136,8.0,423.0,1.8173274316978285,116.34371789642744,0.9128284454345703,ThompsonSUN_SMC
47,6,0.11470970154564136,8.0,431.0,1.5273516836996708,117.87106958012711,0.8589847087860107,ThompsonSUN_SMC
48,6,0.11470970154564136,7.0,438.0,1.744833494698289,119.6159030748254,0.8525779247283936,ThompsonSUN_SMC
49,6,0.11470970154564136,7.0,445.0,4.209627352682647,123.82553042750804,0.8388705253601074,ThompsonSUN_SMC
50,6,0.11470970154564136,10.0,455.0,1.3098698727010527,125.1354003002091,0.9901092052459717,ThompsonSUN_SMC
51,6,0.11470970154564136,14.0,469.0,1.3098698727010527,126.44527017291016,0.7612814903259277,ThompsonSUN_SMC
52,6,0.11470970154564136,12.0,481.0,1.5998456206992102,128.04511579360937,1.8861727714538574,ThompsonSUN_SMC
53,6,0.11470970154564136,10.0,491.0,1.3098698727010527,129.35498566631043,1.0598151683807373,ThompsonSUN_SMC
54,6,0.11470970154564136,7.0,498.0,1.3098698727010527,130.66485553901148,0.8083622455596924,ThompsonSUN_SMC
55,6,0.11470970154564136,11.0,509.0,1.4548577467001316,132.1197132857116,0.6940343379974365,ThompsonSUN_SMC
56,6,0.11470970154564136,11.0,520.0,1.4548577467001316,133.57457103241174,0.7395646572113037,ThompsonSUN_SMC
57,6,0.11470970154564136,11.0,531.0,1.5273516836996708,135.1019227161114,0.7461798191070557,ThompsonSUN_SMC
58,6,0.11470970154564136,9.0,540.0,1.3823638097005921,136.484286525812,0.6927454471588135,ThompsonSUN_SMC
59,6,0.11470970154564136,7.0,547.0,1.3098698727010527,137.79415639851305,0.7066266536712646,ThompsonSUN_SMC
60,6,0.11470970154564136,9.0,556.0,1.5273516836996708,139.32150808221272,0.8950369358062744,ThompsonSUN_SMC
61,6,0.11470970154564136,15.0,571.0,1.5998456206992102,140.92135370291192,0.832604169845581,ThompsonSUN_SMC
62,6,0.11470970154564136,9.0,580.0,1.3823638097005921,142.3037175126125,0.8339297771453857,ThompsonSUN_SMC
63,6,0.11470970154564136,9.0,589.0,1.3098698727010527,143.61358738531356,0.9516637325286865,ThompsonSUN_SMC
64,6,0.11470970154564136,10.0,599.0,1.5998456206992102,145.21343300601276,0.8348197937011719,ThompsonSUN_SMC
65,6,0.11470970154564136,6.0,605.0,1.3098698727010527,146.52330287871382,0.7388346195220947,ThompsonSUN_SMC
66,6,0.11470970154564136,9.0,614.0,1.5273516836996708,148.05065456241348,0.7546119689941406,ThompsonSUN_SMC
67,6,0.11470970154564136,11.0,625.0,1.744833494698289,149.79548805711178,0.7703378200531006,ThompsonSUN_SMC
68,6,0.11470970154564136,9.0,634.0,1.4548577467001316,151.2503458038119,0.6655986309051514,ThompsonSUN_SMC
69,6,0.11470970154564136,15.0,649.0,1.3823638097005921,152.6327096135125,0.8276674747467041,ThompsonSUN_SMC
70,6,0.11470970154564136,11.0,660.0,1.3098698727010527,153.94257948621356,0.8218245506286621,ThompsonSUN_SMC
71,6,0.11470970154564136,5.0,665.0,1.3098698727010527,155.25244935891462,0.7922704219818115,ThompsonSUN_SMC
72,6,0.11470970154564136,9.0,674.0,1.5273516836996708,156.77980104261428,0.6950995922088623,ThompsonSUN_SMC
73,6,0.11470970154564136,7.0,681.0,1.4548577467001316,158.2346587893144,0.6299495697021484,ThompsonSUN_SMC
74,6,0.11470970154564136,9.0,690.0,1.744833494698289,159.9794922840127,0.602320671081543,ThompsonSUN_SMC
75,6,0.11470970154564136,9.0,699.0,1.5273516836996708,161.50684396771237,0.603839635848999,ThompsonSUN_SMC
76,6,0.11470970154564136,11.0,710.0,1.5273516836996708,163.03419565141203,0.6238861083984375,ThompsonSUN_SMC
77,6,0.11470970154564136,12.0,722.0,1.5998456206992102,164.63404127211123,0.5882349014282227,ThompsonSUN_SMC
78,6,0.11470970154564136,13.0,735.0,1.3098698727010527,165.9439111448123,0.6289169788360596,ThompsonSUN_SMC
79,6,0.11470970154564136,14.0,749.0,1.3098698727010527,167.25378101751335,0.7265431880950928,ThompsonSUN_SMC
80,6,0.11470970154564136,10.0,759.0,1.3823638097005921,168.63614482721394,0.5695912837982178,ThompsonSUN_SMC
81,6,0.11470970154564136,13.0,772.0,1.3823638097005921,170.01850863691453,0.5780465602874756,ThompsonSUN_SMC
82,6,0.11470970154564136,4.0,776.0,1.3098698727010527,171.3283785096156,0.5866804122924805,ThompsonSUN_SMC
83,6,0.11470970154564136,4.0,780.0,1.3098698727010527,172.63824838231665,0.5131280422210693,ThompsonSUN_SMC
84,6,0.11470970154564136,6.0,786.0,1.3098698727010527,173.9481182550177,0.6484289169311523,ThompsonSUN_SMC
85,6,0.11470970154564136,13.0,799.0,1.5273516836996708,175.47546993871737,0.6138136386871338,ThompsonSUN_SMC
86,6,0.11470970154564136,12.0,811.0,1.3823638097005921,176.85783374841796,0.6423063278198242,ThompsonSUN_SMC
87,6,0.11470970154564136,15.0,826.0,1.4548577467001316,178.3126914951181,0.6586465835571289,ThompsonSUN_SMC
88,6,0.11470970154564136,4.0,830.0,1.3098698727010527,179.62256136781915,0.7135405540466309,ThompsonSUN_SMC
89,6,0.11470970154564136,13.0,843.0,1.3823638097005921,181.00492517751974,0.6702961921691895,ThompsonSUN_SMC
90,6,0.11470970154564136,11.0,854.0,1.3823638097005921,182.38728898722033,0.6677038669586182,ThompsonSUN_SMC
91,6,0.11470970154564136,12.0,866.0,1.3098698727010527,183.6971588599214,0.7377772331237793,ThompsonSUN_SMC
92,6,0.11470970154564136,12.0,878.0,1.3098698727010527,185.00702873262244,0.6689870357513428,ThompsonSUN_SMC
93,6,0.11470970154564136,10.0,888.0,1.3098698727010527,186.3168986053235,0.68743896484375,ThompsonSUN_SMC
94,6,0.11470970154564136,14.0,902.0,1.3098698727010527,187.62676847802456,0.506601095199585,ThompsonSUN_SMC
95,6,0.11470970154564136,13.0,915.0,1.3098698727010527,188.93663835072562,0.7025914192199707,ThompsonSUN_SMC
96,6,0.11470970154564136,9.0,924.0,1.3098698727010527,190.24650822342667,0.5938847064971924,ThompsonSUN_SMC
97,6,0.11470970154564136,6.0,930.0,1.3823638097005921,191.62887203312727,0.6721997261047363,ThompsonSUN_SMC
98,6,0.11470970154564136,10.0,940.0,1.3098698727010527,192.93874190582832,0.5505111217498779,ThompsonSUN_SMC
99,6,0.11470970154564136,11.0,951.0,1.3098698727010527,194.24861177852938,0.5420651435852051,ThompsonSUN_SMC
100,6,0.11470970154564136,13.0,964.0,1.3098698727010527,195.55848165123044,0.5549907684326172,ThompsonSUN_SMC
1,97,0.14783927256724005,2.0,2.0,11.833421609388582,11.833421609388582,0.6003057956695557,ThompsonSUN_SMC
2,97,0.14783927256724005,5.0,7.0,9.413564032658034,21.246985642046617,4.102211236953735,ThompsonSUN_SMC
3,97,0.14783927256724005,3.0,10.0,8.401009146158328,29.647994788204947,35.18424844741821,ThompsonSUN_SMC
4,97,0.14783927256724005,7.0,17.0,8.008491607003045,37.65648639520799,186.31154012680054,ThompsonSUN_SMC
5,97,0.14783927256724005,7.0,24.0,8.666428899639488,46.322915294847476,556.8072266578674,ThompsonSUN_SMC
6,97,0.14783927256724005,6.0,30.0,8.582059243887265,54.90497453873474,0.6249406337738037,ThompsonSUN_SMC
7,97,0.14783927256724005,7.0,37.0,6.668070023608434,61.57304456234318,0.5754930973052979,ThompsonSUN_SMC
8,97,0.14783927256724005,17.0,54.0,4.536895040415382,66.10993960275856,0.6592419147491455,ThompsonSUN_SMC
9,97,0.14783927256724005,8.0,62.0,5.7441934235754335,71.854133026334,0.4729349613189697,ThompsonSUN_SMC
10,97,0.14783927256724005,9.0,71.0,7.226969617258714,79.08110264359271,0.4291398525238037,ThompsonSUN_SMC
11,97,0.14783927256724005,10.0,81.0,3.62843610969803,82.70953875329074,0.44614100456237793,ThompsonSUN_SMC
12,97,0.14783927256724005,6.0,87.0,3.8672295689338125,86.57676832222455,0.47616004943847656,ThompsonSUN_SMC
13,97,0.14783927256724005,5.0,92.0,6.433818707551318,93.01058702977588,0.3887815475463867,ThompsonSUN_SMC
14,97,0.14783927256724005,9.0,101.0,5.530217172862578,98.54080420263845,0.667452335357666,ThompsonSUN_SMC
15,97,0.14783927256724005,10.0,111.0,5.481128244578539,104.021932447217,0.476792573928833,ThompsonSUN_SMC
16,97,0.14783927256724005,13.0,124.0,4.895188333891504,108.91712078110851,0.43897509574890137,ThompsonSUN_SMC
17,97,0.14783927256724005,10.0,134.0,5.713984342915252,114.63110512402376,0.4444279670715332,ThompsonSUN_SMC
18,97,0.14783927256724005,8.0,142.0,5.947535721295959,120.57864084531973,0.44121861457824707,ThompsonSUN_SMC
19,97,0.14783927256724005,9.0,151.0,8.297812368527165,128.8764532138469,0.46985912322998047,ThompsonSUN_SMC
20,97,0.14783927256724005,9.0,160.0,1.9121597850328667,130.78861299887976,0.44745683670043945,ThompsonSUN_SMC
21,97,0.14783927256724005,11.0,171.0,6.233353850237212,137.02196684911698,0.40596604347229004,ThompsonSUN_SMC
22,97,0.14783927256724005,15.0,186.0,6.964295932254795,143.98626278137178,0.4436933994293213,ThompsonSUN_SMC
23,97,0.14783927256724005,4.0,190.0,6.756388876592367,150.74265165796413,0.560903787612915,ThompsonSUN_SMC
24,97,0.14783927256724005,8.0,198.0,6.4554842121474145,157.19813587011154,0.41375064849853516,ThompsonSUN_SMC
25,97,0.14783927256724005,6.0,204.0,6.566228550301414,163.76436442041296,0.42224740982055664,ThompsonSUN_SMC
26,97,0.14783927256724005,7.0,211.0,6.547771160609081,170.31213558102203,0.387481689453125,ThompsonSUN_SMC
27,97,0.14783927256724005,6.0,217.0,6.781111936288109,177.09324751731015,0.3751347064971924,ThompsonSUN_SMC
28,97,0.14783927256724005,9.0,226.0,7.064238451676517,184.15748596898666,0.41498279571533203,ThompsonSUN_SMC
29,97,0.14783927256724005,11.0,237.0,6.504590711221005,190.66207668020766,0.4367177486419678,ThompsonSUN_SMC
30,97,0.14783927256724005,7.0,244.0,6.621261099060519,197.28333777926818,0.43468308448791504,ThompsonSUN_SMC
31,97,0.14783927256724005,11.0,255.0,6.621261099060519,203.9045988783287,0.4463069438934326,ThompsonSUN_SMC
32,97,0.14783927256724005,12.0,267.0,6.621261099060519,210.52585997738922,0.5445737838745117,ThompsonSUN_SMC
33,97,0.14783927256724005,5.0,272.0,6.418569432762748,216.94442941015197,0.48720502853393555,ThompsonSUN_SMC
34,97,0.14783927256724005,10.0,282.0,6.621261099060519,223.5656905092125,0.45964694023132324,ThompsonSUN_SMC
35,97,0.14783927256724005,4.0,286.0,6.621261099060519,230.186951608273,0.45143818855285645,ThompsonSUN_SMC
36,97,0.14783927256724005,9.0,295.0,6.553697210294596,236.7406488185676,0.45996570587158203,ThompsonSUN_SMC
37,97,0.14783927256724005,4.0,299.0,6.148313877699053,242.88896269626665,0.4975736141204834,ThompsonSUN_SMC
38,97,0.14783927256724005,4.0,303.0,6.351005543996824,249.23996824026347,0.4634582996368408,ThompsonSUN_SMC
39,97,0.14783927256724005,7.0,310.0,6.621261099060519,255.86122933932398,0.40923118591308594,ThompsonSUN_SMC
40,97,0.14783927256724005,11.0,321.0,6.486133321528672,262.34736266085264,0.46416568756103516,ThompsonSUN_SMC
41,97,0.14783927256724005,6.0,327.0,6.688824987826443,269.03618764867906,0.46088218688964844,ThompsonSUN_SMC
42,97,0.14783927256724005,6.0,333.0,6.756388876592367,275.79257652527144,0.4750373363494873,ThompsonSUN_SMC
43,97,0.14783927256724005,12.0,345.0,6.688824987826443,282.48140151309786,0.45995545387268066,ThompsonSUN_SMC
44,97,0.14783927256724005,11.0,356.0,6.756388876592367,289.23779038969025,0.44980931282043457,ThompsonSUN_SMC
45,97,0.14783927256724005,10.0,366.0,6.621261099060519,295.85905148875077,0.41382336616516113,ThompsonSUN_SMC
46,97,0.14783927256724005,9.0,375.0,6.688824987826443,302.5478764765772,0.48621344566345215,ThompsonSUN_SMC
47,97,0.14783927256724005,9.0,384.0,6.756388876592367,309.30426535316957,0.46830201148986816,ThompsonSUN_SMC
48,97,0.14783927256724005,5.0,389.0,6.688824987826443,315.993090340996,0.4729304313659668,ThompsonSUN_SMC
49,97,0.14783927256724005,9.0,398.0,6.756388876592367,322.7494792175884,0.5254404544830322,ThompsonSUN_SMC
50,97,0.14783927256724005,8.0,406.0,6.688824987826443,329.4383042054148,0.5218768119812012,ThompsonSUN_SMC
51,97,0.14783927256724005,5.0,411.0,6.688824987826443,336.1271291932412,0.4195842742919922,ThompsonSUN_SMC
52,97,0.14783927256724005,12.0,423.0,6.688824987826443,342.81595418106764,0.7592296600341797,ThompsonSUN_SMC
53,97,0.14783927256724005,10.0,433.0,6.756388876592367,349.57234305766,0.6458034515380859,ThompsonSUN_SMC
54,97,0.14783927256724005,9.0,442.0,6.621261099060519,356.19360415672054,0.40816330909729004,ThompsonSUN_SMC
55,97,0.14783927256724005,5.0,447.0,6.688824987826443,362.88242914454696,0.40198588371276855,ThompsonSUN_SMC
56,97,0.14783927256724005,10.0,457.0,6.621261099060519,369.5036902436075,0.3932626247406006,ThompsonSUN_SMC
57,97,0.14783927256724005,4.0,461.0,6.621261099060519,376.124951342668,0.39385175704956055,ThompsonSUN_SMC
58,97,0.14783927256724005,5.0,466.0,6.756388876592367,382.8813402192604,0.39941978454589844,ThompsonSUN_SMC
59,97,0.14783927256724005,16.0,482.0,6.756388876592367,389.63772909585276,0.40014076232910156,ThompsonSUN_SMC
60,97,0.14783927256724005,10.0,492.0,6.756388876592367,396.39411797244514,0.44381046295166016,ThompsonSUN_SMC
61,97,0.14783927256724005,10.0,502.0,6.756388876592367,403.1505068490375,0.5035395622253418,ThompsonSUN_SMC
62,97,0.14783927256724005,9.0,511.0,6.688824987826443,409.83933183686395,0.5109066963195801,ThompsonSUN_SMC
63,97,0.14783927256724005,13.0,524.0,6.756388876592367,416.59572071345633,0.6272027492523193,ThompsonSUN_SMC
64,97,0.14783927256724005,6.0,530.0,6.688824987826443,423.28454570128275,0.5201601982116699,ThompsonSUN_SMC
65,97,0.14783927256724005,7.0,537.0,6.688824987826443,429.9733706891092,0.4641687870025635,ThompsonSUN_SMC
66,97,0.14783927256724005,4.0,541.0,6.688824987826443,436.6621956769356,0.49644017219543457,ThompsonSUN_SMC
