times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
24,46,0.17282633081476306,24.0,325.0,3.5130290740586565,114.51691053339829,2.5102627277374268,ThompsonSUN_SMC
25,46,0.17282633081476306,10.0,335.0,2.5532163275242628,117.07012686092256,1.125124216079712,ThompsonSUN_SMC
26,46,0.17282633081476306,13.0,348.0,2.6370290741695337,119.70715593509209,1.4060368537902832,ThompsonSUN_SMC
27,46,0.17282633081476306,11.0,359.0,2.9813644621100934,122.68852039720218,1.6326217651367188,ThompsonSUN_SMC
28,46,0.17282633081476306,14.0,373.0,2.222351303427126,124.91087170062931,1.8978488445281982,ThompsonSUN_SMC
29,46,0.17282633081476306,14.0,387.0,2.9834797386499226,127.89435143927923,1.9132366180419922,ThompsonSUN_SMC
30,46,0.17282633081476306,14.0,401.0,2.915538670392406,130.80989010967164,2.504322052001953,ThompsonSUN_SMC
31,46,0.17282633081476306,13.0,414.0,2.606344874516301,133.41623498418795,2.0628812313079834,ThompsonSUN_SMC
32,46,0.17282633081476306,10.0,424.0,2.5015946918908147,135.91782967607875,1.5073215961456299,ThompsonSUN_SMC
33,46,0.17282633081476306,10.0,434.0,3.1473857121237687,139.06521538820252,1.808624029159546,ThompsonSUN_SMC
34,46,0.17282633081476306,14.0,448.0,3.142760458019083,142.2079758462216,1.4521660804748535,ThompsonSUN_SMC
35,46,0.17282633081476306,13.0,461.0,3.0923731546097164,145.3003490008313,1.0524208545684814,ThompsonSUN_SMC
36,46,0.17282633081476306,15.0,476.0,2.8180067910606237,148.1183557918919,1.470762014389038,ThompsonSUN_SMC
37,46,0.17282633081476306,7.0,483.0,3.1937917389949764,151.31214753088688,1.4172382354736328,ThompsonSUN_SMC
38,46,0.17282633081476306,16.0,499.0,3.0964333159895974,154.40858084687648,1.5792078971862793,ThompsonSUN_SMC
39,46,0.17282633081476306,17.0,516.0,3.103107031350593,157.51168787822706,1.588975191116333,ThompsonSUN_SMC
40,46,0.17282633081476306,14.0,530.0,2.2765475051048725,159.78823538333194,1.5342209339141846,ThompsonSUN_SMC
41,46,0.17282633081476306,13.0,543.0,3.0649086473147618,162.8531440306467,1.9585850238800049,ThompsonSUN_SMC
42,46,0.17282633081476306,21.0,564.0,2.9814522902143823,165.83459632086107,1.8362903594970703,ThompsonSUN_SMC
43,46,0.17282633081476306,7.0,571.0,2.765420097168544,168.6000164180296,1.9279687404632568,ThompsonSUN_SMC
44,46,0.17282633081476306,21.0,592.0,2.7692174601687674,171.36923387819837,1.9702346324920654,ThompsonSUN_SMC
45,46,0.17282633081476306,14.0,606.0,2.6389203715082523,174.00815424970662,2.2075722217559814,ThompsonSUN_SMC
46,46,0.17282633081476306,14.0,620.0,3.201250786189375,177.209405035896,2.164930582046509,ThompsonSUN_SMC
47,46,0.17282633081476306,9.0,629.0,2.834543932456712,180.0439489683527,1.4037628173828125,ThompsonSUN_SMC
48,46,0.17282633081476306,16.0,645.0,3.5204146484829266,183.56436361683564,2.357107400894165,ThompsonSUN_SMC
49,46,0.17282633081476306,17.0,662.0,2.8014065492029507,186.36577016603857,2.5978994369506836,ThompsonSUN_SMC
50,46,0.17282633081476306,14.0,676.0,3.241847749936788,189.60761791597537,2.9851062297821045,ThompsonSUN_SMC
51,46,0.17282633081476306,15.0,691.0,2.8482520375734772,192.45586995354884,2.3444576263427734,ThompsonSUN_SMC
52,46,0.17282633081476306,14.0,705.0,3.392065651125457,195.8479356046743,1.4774422645568848,ThompsonSUN_SMC
53,46,0.17282633081476306,13.0,718.0,3.3297143875328485,199.17764999220714,1.7519276142120361,ThompsonSUN_SMC
54,46,0.17282633081476306,14.0,732.0,3.350798467889585,202.5284484600967,1.4366199970245361,ThompsonSUN_SMC
55,46,0.17282633081476306,14.0,746.0,4.133865686853725,206.66231414695045,1.9372994899749756,ThompsonSUN_SMC
56,46,0.17282633081476306,15.0,761.0,3.963741715528581,210.62605586247903,2.2073051929473877,ThompsonSUN_SMC
57,46,0.17282633081476306,20.0,781.0,3.6829849401205097,214.30904080259955,1.9786059856414795,ThompsonSUN_SMC
58,46,0.17282633081476306,18.0,799.0,2.94598361482333,217.25502441742287,1.8337645530700684,ThompsonSUN_SMC
59,46,0.17282633081476306,10.0,809.0,2.592425002253526,219.8474494196764,2.3755996227264404,ThompsonSUN_SMC
60,46,0.17282633081476306,16.0,825.0,2.887576358277202,222.7350257779536,2.022336721420288,ThompsonSUN_SMC
61,46,0.17282633081476306,15.0,840.0,2.5656207291960067,225.30064650714962,1.8727636337280273,ThompsonSUN_SMC
62,46,0.17282633081476306,10.0,850.0,2.5175016174623446,227.81814812461198,1.9067189693450928,ThompsonSUN_SMC
63,46,0.17282633081476306,22.0,872.0,3.254859332304415,231.0730074569164,1.2502734661102295,ThompsonSUN_SMC
64,46,0.17282633081476306,16.0,888.0,2.8112442052766182,233.884251662193,1.6273653507232666,ThompsonSUN_SMC
65,46,0.17282633081476306,13.0,901.0,3.470519351425226,237.35477101361823,2.0053091049194336,ThompsonSUN_SMC
66,46,0.17282633081476306,15.0,916.0,3.239369813092712,240.59414082671094,2.2498562335968018,ThompsonSUN_SMC
67,46,0.17282633081476306,18.0,934.0,2.9895237465452986,243.58366457325624,1.7392168045043945,ThompsonSUN_SMC
68,46,0.17282633081476306,15.0,949.0,3.180674496564441,246.7643390698207,1.864034652709961,ThompsonSUN_SMC
69,46,0.17282633081476306,14.0,963.0,2.9037471245471096,249.6680861943678,2.2333574295043945,ThompsonSUN_SMC
70,46,0.17282633081476306,12.0,975.0,2.5320696547346158,252.2001558491024,2.4112534523010254,ThompsonSUN_SMC
71,46,0.17282633081476306,10.0,985.0,2.922432625192264,255.12258847429467,1.5042569637298584,ThompsonSUN_SMC
72,46,0.17282633081476306,13.0,998.0,3.667726179228212,258.7903146535229,1.766003131866455,ThompsonSUN_SMC
73,46,0.17282633081476306,14.0,1012.0,3.7961324785786834,262.58644713210157,2.9257752895355225,ThompsonSUN_SMC
74,46,0.17282633081476306,10.0,1022.0,3.983741885189229,266.5701890172908,2.8995914459228516,ThompsonSUN_SMC
75,46,0.17282633081476306,15.0,1037.0,3.587208233291997,270.1573972505828,2.541195869445801,ThompsonSUN_SMC
76,46,0.17282633081476306,16.0,1053.0,4.810753450521145,274.9681507011039,1.9202988147735596,ThompsonSUN_SMC
77,46,0.17282633081476306,15.0,1068.0,3.2572484354541755,278.2253991365581,2.11391282081604,ThompsonSUN_SMC
78,46,0.17282633081476306,15.0,1083.0,2.193424441081964,280.41882357764007,2.5384702682495117,ThompsonSUN_SMC
79,46,0.17282633081476306,17.0,1100.0,1.7476877667549822,282.1665113443951,2.5428707599639893,ThompsonSUN_SMC
80,46,0.17282633081476306,14.0,1114.0,1.1722301240620356,283.3387414684571,1.875617504119873,ThompsonSUN_SMC
81,46,0.17282633081476306,25.0,1139.0,0.8914733486539643,284.23021481711106,2.2449660301208496,ThompsonSUN_SMC
82,46,0.17282633081476306,20.0,1159.0,0.08183261495170868,284.3120474320628,1.9017720222473145,ThompsonSUN_SMC
83,46,0.17282633081476306,13.0,1172.0,0.11709154550465428,284.42913897756745,1.89723801612854,ThompsonSUN_SMC
84,46,0.17282633081476306,22.0,1194.0,0.0705178611058912,284.49965683867333,2.16211199760437,ThompsonSUN_SMC
85,46,0.17282633081476306,11.0,1205.0,0.0352589305529456,284.5349157692263,1.5379595756530762,ThompsonSUN_SMC
86,46,0.17282633081476306,17.0,1222.0,0.08183261495170868,284.61674838417804,1.6958160400390625,ThompsonSUN_SMC
87,46,0.17282633081476306,16.0,1238.0,0.0352589305529456,284.652007314731,1.6500663757324219,ThompsonSUN_SMC
88,46,0.17282633081476306,15.0,1253.0,0.0,284.652007314731,1.9078443050384521,ThompsonSUN_SMC
89,46,0.17282633081476306,20.0,1273.0,0.0352589305529456,284.687266245284,1.9428350925445557,ThompsonSUN_SMC
90,46,0.17282633081476306,14.0,1287.0,0.0,284.687266245284,1.5768013000488281,ThompsonSUN_SMC
91,46,0.17282633081476306,16.0,1303.0,0.0,284.687266245284,1.601933240890503,ThompsonSUN_SMC
92,46,0.17282633081476306,15.0,1318.0,0.0,284.687266245284,1.6434521675109863,ThompsonSUN_SMC
93,46,0.17282633081476306,16.0,1334.0,0.0,284.687266245284,2.1155025959014893,ThompsonSUN_SMC
94,46,0.17282633081476306,13.0,1347.0,0.0,284.687266245284,1.7155752182006836,ThompsonSUN_SMC
95,46,0.17282633081476306,22.0,1369.0,0.0,284.687266245284,1.0023024082183838,ThompsonSUN_SMC
96,46,0.17282633081476306,16.0,1385.0,0.0,284.687266245284,1.7010741233825684,ThompsonSUN_SMC
97,46,0.17282633081476306,16.0,1401.0,0.0,284.687266245284,1.6261694431304932,ThompsonSUN_SMC
98,46,0.17282633081476306,18.0,1419.0,0.0,284.687266245284,1.6455938816070557,ThompsonSUN_SMC
99,46,0.17282633081476306,20.0,1439.0,0.0,284.687266245284,1.3154284954071045,ThompsonSUN_SMC
100,46,0.17282633081476306,19.0,1458.0,0.0,284.687266245284,1.2564642429351807,ThompsonSUN_SMC
1,69,0.04625203902933509,3.0,3.0,3.333198052293481,3.333198052293481,0.09448933601379395,ThompsonBetaBinomial
2,69,0.04625203902933509,1.0,4.0,3.1376910625003553,6.470889114793836,0.05454254150390625,ThompsonBetaBinomial
3,69,0.04625203902933509,1.0,5.0,3.448254031846176,9.919143146640012,0.11742496490478516,ThompsonBetaBinomial
4,69,0.04625203902933509,0.0,5.0,3.483730784176225,13.402873930816238,0.2241213321685791,ThompsonBetaBinomial
5,69,0.04625203902933509,3.0,8.0,3.2860406223821332,16.688914553198373,0.12459468841552734,ThompsonBetaBinomial
6,69,0.04625203902933509,2.0,10.0,3.0922200125694705,19.781134565767843,0.07417011260986328,ThompsonBetaBinomial
7,69,0.04625203902933509,0.0,10.0,3.2068882494210915,22.988022815188934,0.07682490348815918,ThompsonBetaBinomial
8,69,0.04625203902933509,0.0,10.0,2.9637635025638494,25.951786317752784,0.07393932342529297,ThompsonBetaBinomial
9,69,0.04625203902933509,1.0,11.0,3.39748761070414,29.349273928456924,0.09134650230407715,ThompsonBetaBinomial
10,69,0.04625203902933509,0.0,11.0,3.4745038699161643,32.82377779837309,0.1707468032836914,ThompsonBetaBinomial
11,69,0.04625203902933509,0.0,11.0,3.167999956596176,35.99177775496926,0.16506147384643555,ThompsonBetaBinomial
12,69,0.04625203902933509,1.0,12.0,3.275772482610468,39.267550237579734,0.22538137435913086,ThompsonBetaBinomial
13,69,0.04625203902933509,2.0,14.0,3.418338444844732,42.68588868242446,0.2170717716217041,ThompsonBetaBinomial
14,69,0.04625203902933509,3.0,17.0,3.022845146393405,45.70873382881787,0.22563934326171875,ThompsonBetaBinomial
15,69,0.04625203902933509,0.0,17.0,3.1574976519605995,48.86623148077847,0.0955348014831543,ThompsonBetaBinomial
16,69,0.04625203902933509,1.0,18.0,3.26755491470948,52.133786395487945,0.138441801071167,ThompsonBetaBinomial
17,69,0.04625203902933509,0.0,18.0,3.2006316194959505,55.334418014983896,0.21066904067993164,ThompsonBetaBinomial
18,69,0.04625203902933509,0.0,18.0,3.267770076005264,58.60218809098916,0.16127896308898926,ThompsonBetaBinomial
19,69,0.04625203902933509,2.0,20.0,3.180599969214138,61.782788060203295,0.13712263107299805,ThompsonBetaBinomial
20,69,0.04625203902933509,0.0,20.0,3.3722141146222335,65.15500217482553,0.06753349304199219,ThompsonBetaBinomial
21,69,0.04625203902933509,0.0,20.0,3.1740367907923073,68.32903896561783,0.060103416442871094,ThompsonBetaBinomial
22,69,0.04625203902933509,1.0,21.0,3.3034909812660334,71.63252994688386,0.14498686790466309,ThompsonBetaBinomial
23,69,0.04625203902933509,2.0,23.0,3.0811493018487153,74.71367924873257,0.26046061515808105,ThompsonBetaBinomial
24,69,0.04625203902933509,2.0,25.0,3.0029683536950262,77.7166476024276,0.15498113632202148,ThompsonBetaBinomial
25,69,0.04625203902933509,2.0,27.0,3.0143659305852957,80.7310135330129,0.20464086532592773,ThompsonBetaBinomial
26,69,0.04625203902933509,2.0,29.0,3.1300464714178604,83.86106000443075,0.12314724922180176,ThompsonBetaBinomial
27,69,0.04625203902933509,3.0,32.0,3.0262589105967406,86.88731891502749,0.1523723602294922,ThompsonBetaBinomial
28,69,0.04625203902933509,2.0,34.0,3.1665678844928506,90.05388679952034,0.0967259407043457,ThompsonBetaBinomial
29,69,0.04625203902933509,3.0,37.0,2.7979033259163697,92.85179012543671,0.15950560569763184,ThompsonBetaBinomial
30,69,0.04625203902933509,4.0,41.0,3.337353310928932,96.18914343636564,0.09733986854553223,ThompsonBetaBinomial
31,69,0.04625203902933509,1.0,42.0,3.0457645942349956,99.23490803060064,0.07399511337280273,ThompsonBetaBinomial
32,69,0.04625203902933509,0.0,42.0,3.059829901960741,102.29473793256138,0.10288739204406738,ThompsonBetaBinomial
33,69,0.04625203902933509,2.0,44.0,3.1350448609869144,105.42978279354828,0.08275818824768066,ThompsonBetaBinomial
34,69,0.04625203902933509,0.0,44.0,2.925739548182998,108.35552234173129,0.07457542419433594,ThompsonBetaBinomial
35,69,0.04625203902933509,2.0,46.0,3.0879452346547187,111.44346757638601,0.06936860084533691,ThompsonBetaBinomial
36,69,0.04625203902933509,1.0,47.0,3.045951629890893,114.4894192062769,0.09533572196960449,ThompsonBetaBinomial
37,69,0.04625203902933509,3.0,50.0,2.910465563895437,117.39988477017235,0.10168313980102539,ThompsonBetaBinomial
38,69,0.04625203902933509,3.0,53.0,2.7573799339497844,120.15726470412213,0.13555431365966797,ThompsonBetaBinomial
39,69,0.04625203902933509,1.0,54.0,3.170515889235439,123.32778059335757,0.0738976001739502,ThompsonBetaBinomial
40,69,0.04625203902933509,1.0,55.0,3.1604795715828997,126.48826016494047,0.07497978210449219,ThompsonBetaBinomial
41,69,0.04625203902933509,2.0,57.0,2.9794426808994245,129.46770284583988,0.07450461387634277,ThompsonBetaBinomial
42,69,0.04625203902933509,0.0,57.0,3.2074020183128433,132.67510486415273,0.07623457908630371,ThompsonBetaBinomial
43,69,0.04625203902933509,2.0,59.0,3.145136047852591,135.82024091200532,0.07499456405639648,ThompsonBetaBinomial
44,69,0.04625203902933509,3.0,62.0,3.0539440946215293,138.87418500662685,0.12263154983520508,ThompsonBetaBinomial
45,69,0.04625203902933509,2.0,64.0,2.662005100835059,141.5361901074619,0.11108803749084473,ThompsonBetaBinomial
46,69,0.04625203902933509,2.0,66.0,3.002816197122766,144.53900630458466,0.179887056350708,ThompsonBetaBinomial
47,69,0.04625203902933509,0.0,66.0,3.0704483850869426,147.6094546896716,0.071868896484375,ThompsonBetaBinomial
48,69,0.04625203902933509,1.0,67.0,3.1757663611174647,150.78522105078906,0.07291984558105469,ThompsonBetaBinomial
49,69,0.04625203902933509,1.0,68.0,3.173160788398234,153.9583818391873,0.08850455284118652,ThompsonBetaBinomial
50,69,0.04625203902933509,4.0,72.0,3.1417519782945917,157.1001338174819,0.10616087913513184,ThompsonBetaBinomial
51,69,0.04625203902933509,1.0,73.0,2.921362001979877,160.02149581946176,0.11365056037902832,ThompsonBetaBinomial
52,69,0.04625203902933509,0.0,73.0,2.9604072854264025,162.98190310488818,0.13551020622253418,ThompsonBetaBinomial
53,69,0.04625203902933509,0.0,73.0,2.9044981802322485,165.88640128512043,0.14098167419433594,ThompsonBetaBinomial
54,69,0.04625203902933509,3.0,76.0,3.0961570096840547,168.98255829480448,0.07439517974853516,ThompsonBetaBinomial
55,69,0.04625203902933509,3.0,79.0,3.1385739760280447,172.12113227083253,0.07440376281738281,ThompsonBetaBinomial
56,69,0.04625203902933509,2.0,81.0,2.8518974769359624,174.9730297477685,0.07339215278625488,ThompsonBetaBinomial
57,69,0.04625203902933509,2.0,83.0,2.728102144020375,177.70113189178886,0.0736551284790039,ThompsonBetaBinomial
58,69,0.04625203902933509,3.0,86.0,2.5480246936757998,180.24915658546468,0.06766819953918457,ThompsonBetaBinomial
59,69,0.04625203902933509,3.0,89.0,2.6614324705301424,182.91058905599482,0.08612799644470215,ThompsonBetaBinomial
60,69,0.04625203902933509,4.0,93.0,2.6074262810041384,185.51801533699896,0.07245850563049316,ThompsonBetaBinomial
61,69,0.04625203902933509,1.0,94.0,2.9305272253951817,188.44854256239415,0.06648397445678711,ThompsonBetaBinomial
62,69,0.04625203902933509,3.0,97.0,2.7756372067650195,191.22417976915918,0.13957571983337402,ThompsonBetaBinomial
63,69,0.04625203902933509,1.0,98.0,2.7026117368908174,193.92679150605,0.10649347305297852,ThompsonBetaBinomial
64,69,0.04625203902933509,2.0,100.0,2.6906044355475816,196.61739594159758,0.11477518081665039,ThompsonBetaBinomial
65,69,0.04625203902933509,0.0,100.0,2.5059354518424954,199.12333139344008,0.09537816047668457,ThompsonBetaBinomial
66,69,0.04625203902933509,3.0,103.0,2.687936940517939,201.81126833395803,0.09587812423706055,ThompsonBetaBinomial
67,69,0.04625203902933509,1.0,104.0,2.585443472593129,204.39671180655117,0.06856679916381836,ThompsonBetaBinomial
68,69,0.04625203902933509,1.0,105.0,3.118272642658277,207.51498444920944,0.1481320858001709,ThompsonBetaBinomial
69,69,0.04625203902933509,1.0,106.0,2.6886487943827158,210.20363324359215,0.07436108589172363,ThompsonBetaBinomial
70,69,0.04625203902933509,1.0,107.0,2.555114157939864,212.75874740153202,0.09330344200134277,ThompsonBetaBinomial
71,69,0.04625203902933509,1.0,108.0,2.696220487940061,215.45496788947207,0.12647533416748047,ThompsonBetaBinomial
72,69,0.04625203902933509,1.0,109.0,2.8145510016059805,218.26951889107806,0.0745382308959961,ThompsonBetaBinomial
73,69,0.04625203902933509,4.0,113.0,2.9172772656720736,221.18679615675015,0.07587862014770508,ThompsonBetaBinomial
74,69,0.04625203902933509,2.0,115.0,2.7720413218972015,223.95883747864735,0.07423257827758789,ThompsonBetaBinomial
75,69,0.04625203902933509,1.0,116.0,2.7088839000040967,226.66772137865146,0.07336807250976562,ThompsonBetaBinomial
76,69,0.04625203902933509,0.0,116.0,2.961240755978154,229.62896213462963,0.07281851768493652,ThompsonBetaBinomial
77,69,0.04625203902933509,1.0,117.0,2.9231752603587617,232.5521373949884,0.12900209426879883,ThompsonBetaBinomial
78,69,0.04625203902933509,2.0,119.0,2.8662086138903224,235.41834600887873,0.19668793678283691,ThompsonBetaBinomial
79,69,0.04625203902933509,2.0,121.0,2.7145478017400926,238.1328938106188,0.07343888282775879,ThompsonBetaBinomial
80,69,0.04625203902933509,5.0,126.0,2.8999919901501094,241.03288580076892,0.14464545249938965,ThompsonBetaBinomial
81,69,0.04625203902933509,2.0,128.0,2.6839689531732027,243.71685475394213,0.08348608016967773,ThompsonBetaBinomial
82,69,0.04625203902933509,2.0,130.0,2.8653903249596304,246.58224507890176,0.14145421981811523,ThompsonBetaBinomial
83,69,0.04625203902933509,2.0,132.0,2.6888878260599323,249.2711329049617,0.07799601554870605,ThompsonBetaBinomial
84,69,0.04625203902933509,1.0,133.0,2.5065864409027405,251.77771934586443,0.07315969467163086,ThompsonBetaBinomial
85,69,0.04625203902933509,2.0,135.0,2.846227436359681,254.6239467822241,0.07318258285522461,ThompsonBetaBinomial
86,69,0.04625203902933509,2.0,137.0,2.5854367712003348,257.2093835534244,0.1467428207397461,ThompsonBetaBinomial
87,69,0.04625203902933509,0.0,137.0,2.7303462701816317,259.93972982360606,0.07599258422851562,ThompsonBetaBinomial
88,69,0.04625203902933509,3.0,140.0,2.6206776335015953,262.56040745710766,0.07535815238952637,ThompsonBetaBinomial
89,69,0.04625203902933509,1.0,141.0,2.8141296285493853,265.37453708565704,0.07450556755065918,ThompsonBetaBinomial
90,69,0.04625203902933509,1.0,142.0,2.576426669737591,267.95096375539464,0.07535266876220703,ThompsonBetaBinomial
91,69,0.04625203902933509,2.0,144.0,2.669984069440788,270.6209478248354,0.07401752471923828,ThompsonBetaBinomial
92,69,0.04625203902933509,0.0,144.0,2.6859711364942056,273.30691896132964,0.07364201545715332,ThompsonBetaBinomial
93,69,0.04625203902933509,2.0,146.0,2.6766385706490565,275.9835575319787,0.16801166534423828,ThompsonBetaBinomial
94,69,0.04625203902933509,0.0,146.0,2.62601000933032,278.60956754130905,0.08466696739196777,ThompsonBetaBinomial
